rank0,csv_row_index0
7167,2184
7168,60195
7169,92895
7170,100682
7171,118344
7172,37224
7173,121803
7174,49140
7175,80068
7176,4365
7177,125680
7178,17553
7179,26475
7180,9410
7181,16345
7182,9594
7183,52309
7184,90610
7185,61081
7186,93660
7187,109307
7188,13631
7189,127857
7190,111915
7191,36198
7192,23303
7193,92312
7194,26797
7195,65050
7196,121167
7197,24745
7198,8336
7199,75530
7200,104981
7201,33591
7202,5759
7203,86118
7204,70395
7205,56415
7206,106633
7207,120598
7208,126701
7209,69568
7210,130237
7211,73535
7212,3252
7213,41829
7214,28178
7215,101951
7216,14313
7217,96195
7218,111075
7219,5398
7220,29723
7221,4411
7222,95030
7223,123861
7224,44477
7225,100094
7226,108232
7227,43765
7228,125641
7229,71950
7230,15473
7231,10849
7232,96683
7233,83196
7234,25770
7235,100480
7236,74402
7237,57694
7238,119675
7239,23355
7240,23605
7241,104752
7242,109439
7243,2057
7244,83001
7245,669
7246,77350
7247,80755
7248,104205
7249,24275
7250,95389
7251,60850
7252,26051
7253,50078
7254,84274
7255,100134
7256,48283
7257,57702
7258,16441
7259,29337
7260,53615
7261,33997
7262,109135
7263,48201
7264,49626
7265,6358
7266,7922
7267,46017
7268,113687
7269,69564
7270,70782
7271,33156
7272,125299
7273,63244
7274,123781
7275,102704
7276,64949
7277,25964
7278,72314
7279,95963
7280,25067
7281,112458
7282,53870
7283,68473
7284,41377
7285,37320
7286,59872
7287,107620
7288,16944
7289,28516
7290,37299
7291,46753
7292,128294
7293,25571
7294,60923
7295,32159
7296,47964
7297,19361
7298,8817
7299,96498
7300,54972
7301,91569
7302,33965
7303,29241
7304,112463
7305,59475
7306,79823
7307,36722
7308,95415
7309,14291
7310,67155
7311,73132
7312,40531
7313,94448
7314,21257
7315,70486
7316,103466
7317,20199
7318,6883
7319,96544
7320,105599
7321,33207
7322,76478
7323,88388
7324,58200
7325,2392
7326,82799
7327,58866
7328,83722
7329,31075
7330,24652
7331,26428
7332,50532
7333,12285
7334,114726
7335,58655
7336,73105
7337,93170
7338,33948
7339,100475
7340,58850
7341,41214
7342,123181
7343,77645
7344,37456
7345,55124
7346,8550
7347,20660
7348,98604
7349,5263
7350,28852
7351,29540
7352,115594
7353,115847
7354,47538
7355,84401
7356,17357
7357,111149
7358,81364
7359,112219
7360,37050
7361,58786
7362,105489
7363,106648
7364,50294
7365,21688
7366,42086
7367,91502
7368,37423
7369,41536
7370,89763
7371,73199
7372,77921
7373,117078
7374,96333
7375,120323
7376,68921
7377,104256
7378,21978
7379,65019
7380,24031
7381,10349
7382,67837
7383,126662
7384,76835
7385,31935
7386,115499
7387,10940
7388,11808
7389,26480
7390,62190
7391,44292
7392,52841
7393,75988
7394,128563
7395,130222
7396,41611
7397,9196
7398,82096
7399,51592
7400,44873
7401,111638
7402,75838
7403,73356
7404,115628
7405,45219
7406,11773
7407,68278
7408,120403
7409,122075
7410,17789
7411,42715
7412,2575
7413,130420
7414,67776
7415,24882
7416,98390
7417,90659
7418,109907
7419,9431
7420,87077
7421,74212
7422,4241
7423,40161
7424,117674
7425,14444
7426,106126
7427,85481
7428,108652
7429,115680
7430,49028
7431,37370
7432,79947
7433,69063
7434,95332
7435,121418
7436,83724
7437,65135
7438,56968
7439,3199
7440,1703
7441,89660
7442,92194
7443,59670
7444,33583
7445,92083
7446,129949
7447,75373
7448,38676
7449,98527
7450,64067
7451,40495
7452,14438
7453,125485
7454,114903
7455,111331
7456,105853
7457,112881
7458,121926
7459,90387
7460,10148
7461,41953
7462,98173
7463,45460
7464,94899
7465,65343
7466,14094
7467,66094
7468,29158
7469,52823
7470,86644
7471,17723
7472,114964
7473,28653
7474,79172
7475,36980
7476,120502
7477,127445
7478,24536
7479,60908
7480,77081
7481,85854
7482,116905
7483,8716
7484,67697
7485,82821
7486,51332
7487,12962
7488,66802
7489,82391
7490,8134
7491,79698
7492,18781
7493,79575
7494,102660
7495,61786
7496,46353
7497,79770
7498,82451
7499,75974
7500,105060
7501,66725
7502,113302
7503,29412
7504,34424
7505,80961
7506,7277
7507,109906
7508,91171
7509,59360
7510,59787
7511,67990
7512,15650
7513,26396
7514,68233
7515,55625
7516,64771
7517,14863
7518,77454
7519,98164
7520,96690
7521,104202
7522,97340
7523,125834
7524,71108
7525,17048
7526,45762
7527,28265
7528,45668
7529,124788
7530,59062
7531,55396
7532,35471
7533,43224
7534,8420
7535,59859
7536,53364
7537,98868
7538,61919
7539,69211
7540,71647
7541,101145
7542,95427
7543,95250
7544,107860
7545,91999
7546,126676
7547,68535
7548,72990
7549,94445
7550,54152
7551,107972
7552,81890
7553,69901
7554,40648
7555,29972
7556,33131
7557,27993
7558,100379
7559,61407
7560,118123
7561,43672
7562,61110
7563,96560
7564,13858
7565,117970
7566,88867
7567,129823
7568,60485
7569,25385
7570,100612
7571,116048
7572,34295
7573,66863
7574,115272
7575,101579
7576,22036
7577,69557
7578,85281
7579,53344
7580,81285
7581,50000
7582,26896
7583,43383
7584,37097
7585,101092
7586,18501
7587,65400
7588,118689
7589,53032
7590,111732
7591,88531
7592,94322
7593,84325
7594,91170
7595,82090
7596,7649
7597,22860
7598,80601
7599,129618
7600,5840
7601,88790
7602,92629
7603,103480
7604,55936
7605,78113
7606,84521
7607,61390
7608,62161
7609,14811
7610,45100
7611,26326
7612,124041
7613,130074
7614,115806
7615,58517
7616,89096
7617,3584
7618,54960
7619,19793
7620,43622
7621,23478
7622,107059
7623,122031
7624,52954
7625,22059
7626,45335
7627,17328
7628,104485
7629,10225
7630,21680
7631,104843
7632,4557
7633,17257
7634,35876
7635,66927
7636,127969
7637,65619
7638,7895
7639,52082
7640,90546
7641,77638
7642,111719
7643,112256
7644,4632
7645,126187
7646,59120
7647,67654
7648,107922
7649,97419
7650,120029
7651,53399
7652,35303
7653,22601
7654,21532
7655,27199
7656,126262
7657,90461
7658,362
7659,97000
7660,87437
7661,76243
7662,100809
7663,111510
7664,25945
7665,78731
7666,69583
7667,102463
7668,90640
7669,64995
7670,84702
7671,106387
7672,65292
7673,50216
7674,124539
7675,16783
7676,9450
7677,21241
7678,127518
7679,111652
7680,19165
7681,26139
7682,80463
7683,126782
7684,93544
7685,125161
7686,119959
7687,98086
7688,44295
7689,14148
7690,99352
7691,51375
7692,55586
7693,23292
7694,30611
7695,42463
7696,55141
7697,111344
7698,106125
7699,115055
7700,39708
7701,17796
7702,122481
7703,6487
7704,2858
7705,56609
7706,65126
7707,113366
7708,95614
7709,113648
7710,41856
7711,28811
7712,107843
7713,49613
7714,38078
7715,118454
7716,35350
7717,76767
7718,56508
7719,37749
7720,1394
7721,58911
7722,128472
7723,78810
7724,18297
7725,72141
7726,122154
7727,49305
7728,97047
7729,41199
7730,109484
7731,35022
7732,122183
7733,52755
7734,92811
7735,112823
7736,90693
7737,67720
7738,35586
7739,94777
7740,16579
7741,116308
7742,101837
7743,94028
7744,93641
7745,130296
7746,113105
7747,1871
7748,126401
7749,126057
7750,19102
7751,49030
7752,101728
7753,115958
7754,16648
7755,116668
7756,101483
7757,84290
7758,44237
7759,33308
7760,50478
7761,83280
7762,105661
7763,70033
7764,15017
7765,88962
7766,81754
7767,85819
7768,64192
7769,40822
7770,112778
7771,12587
7772,41835
7773,44598
7774,129672
7775,73906
7776,39454
7777,40357
7778,70994
7779,2326
7780,37322
7781,112774
7782,62130
7783,104633
7784,34708
7785,9335
7786,41865
7787,24864
7788,35043
7789,123742
7790,97449
7791,14884
7792,2258
7793,104489
7794,35545
7795,116958
7796,47889
7797,105710
7798,70619
7799,107356
7800,120351
7801,102112
7802,88373
7803,5101
7804,42383
7805,48185
7806,39515
7807,70453
7808,117793
7809,116920
7810,15933
7811,23509
7812,55509
7813,849
7814,108121
7815,82442
7816,57330
7817,58568
7818,61854
7819,68560
7820,87597
7821,110355
7822,85320
7823,127313
7824,49945
7825,92094
7826,125541
7827,61868
7828,123211
7829,111580
7830,39845
7831,106611
7832,96693
7833,30069
7834,2704
7835,100817
7836,89546
7837,122763
7838,117060
7839,50898
7840,8547
7841,67412
7842,126344
7843,32842
7844,85839
7845,111450
7846,122683
7847,34187
7848,88304
7849,81952
7850,33389
7851,59371
7852,101306
7853,52494
7854,121252
7855,36248
7856,16285
7857,33800
7858,72230
7859,80853
7860,129529
7861,19775
7862,52957
7863,121304
7864,73975
7865,83521
7866,39200
7867,49025
7868,20095
7869,1491
7870,16105
7871,58617
7872,87200
7873,52744
7874,72310
7875,104336
7876,102695
7877,91248
7878,19449
7879,51416
7880,102809
7881,101954
7882,4366
7883,123366
7884,42881
7885,123399
7886,103283
7887,23533
7888,37472
7889,79957
7890,86529
7891,44502
7892,38213
7893,46766
7894,68622
7895,73817
7896,15548
7897,96021
7898,48639
7899,44135
7900,55766
7901,107138
7902,127476
7903,53354
7904,28275
7905,125073
7906,117947
7907,100508
7908,118283
7909,80818
7910,78300
7911,62571
7912,117837
7913,80346
7914,85442
7915,52634
7916,60401
7917,9339
7918,24193
7919,124114
7920,102560
7921,119693
7922,57553
7923,124578
7924,116952
7925,2914
7926,9475
7927,71406
7928,58523
7929,124577
7930,15382
7931,130309
7932,72954
7933,37836
7934,127906
7935,79477
7936,32777
7937,81242
7938,53566
7939,129807
7940,9991
7941,83748
7942,122729
7943,14862
7944,86909
7945,57606
7946,107070
7947,63324
7948,84867
7949,123353
7950,29442
7951,86256
7952,109067
7953,89767
7954,11981
7955,23359
7956,29398
7957,14988
7958,124607
7959,11478
7960,98954
7961,48392
7962,41715
7963,50958
7964,20616
7965,100493
7966,108435
7967,15664
7968,5222
7969,73601
7970,104445
7971,32999
7972,87427
7973,42252
7974,98295
7975,84781
7976,65798
7977,60313
7978,15237
7979,104268
7980,124816
7981,106172
7982,58770
7983,60235
7984,74052
7985,68752
7986,12617
7987,39653
7988,87413
7989,32400
7990,107521
7991,13088
7992,97183
7993,7926
7994,7329
7995,129282
7996,89117
7997,3017
7998,17155
7999,21939
