rank0,csv_row_index0
7166,19280
7167,1152
7168,17230
7169,18174
7170,53138
7171,64436
7172,41494
7173,118234
7174,32757
7175,21978
7176,31534
7177,6391
7178,2241
7179,25937
7180,9921
7181,126706
7182,67962
7183,128684
7184,5486
7185,67500
7186,103236
7187,40223
7188,120453
7189,108749
7190,20865
7191,79001
7192,111084
7193,71589
7194,92336
7195,39847
7196,128514
7197,3252
7198,18027
7199,60642
7200,82090
7201,71668
7202,36917
7203,13102
7204,52062
7205,38965
7206,129552
7207,63226
7208,28936
7209,89517
7210,107371
7211,122508
7212,77263
7213,36248
7214,26272
7215,72745
7216,21852
7217,57636
7218,26903
7219,26148
7220,11048
7221,106777
7222,127560
7223,68815
7224,46436
7225,129730
7226,45167
7227,23017
7228,59323
7229,34323
7230,10972
7231,118574
7232,47088
7233,43007
7234,121051
7235,60502
7236,120502
7237,30979
7238,31744
7239,16170
7240,5508
7241,61969
7242,59544
7243,15920
7244,94616
7245,83631
7246,40727
7247,55142
7248,113965
7249,26562
7250,74382
7251,106640
7252,25069
7253,52212
7254,9151
7255,50958
7256,39589
7257,74604
7258,38589
7259,111571
7260,68124
7261,113273
7262,70140
7263,37496
7264,36710
7265,898
7266,121693
7267,67111
7268,66597
7269,60235
7270,22462
7271,104538
7272,3604
7273,8595
7274,37239
7275,57130
7276,50472
7277,70870
7278,44817
7279,128365
7280,13457
7281,60313
7282,486
7283,118430
7284,16783
7285,101799
7286,9738
7287,92939
7288,88080
7289,10358
7290,68636
7291,91137
7292,120351
7293,107018
7294,4557
7295,11773
7296,107304
7297,99188
7298,65462
7299,5105
7300,90659
7301,19066
7302,99718
7303,2098
7304,92745
7305,44439
7306,98082
7307,4954
7308,104807
7309,37261
7310,59536
7311,42723
7312,28069
7313,75838
7314,25016
7315,53113
7316,70943
7317,75988
7318,22233
7319,77329
7320,49025
7321,104948
7322,64897
7323,103718
7324,83212
7325,42202
7326,121252
7327,81551
7328,100809
7329,8817
7330,41054
7331,669
7332,116707
7333,87955
7334,109888
7335,128919
7336,93491
7337,74229
7338,386
7339,68899
7340,13239
7341,75757
7342,3584
7343,107356
7344,82298
7345,124559
7346,29640
7347,126803
7348,53478
7349,82190
7350,104981
7351,13532
7352,56873
7353,8823
7354,2130
7355,127518
7356,60497
7357,62934
7358,116976
7359,45723
7360,26691
7361,25770
7362,7537
7363,77786
7364,53969
7365,41612
7366,3506
7367,3212
7368,97526
7369,57177
7370,70270
7371,80418
7372,33614
7373,19850
7374,123983
7375,2326
7376,105007
7377,108878
7378,54571
7379,116596
7380,113619
7381,118815
7382,114945
7383,40304
7384,33188
7385,90087
7386,11897
7387,115637
7388,113674
7389,27553
7390,49767
7391,45645
7392,986
7393,128753
7394,2914
7395,75969
7396,14635
7397,98727
7398,122412
7399,4486
7400,54100
7401,25854
7402,3392
7403,21558
7404,12892
7405,61317
7406,10225
7407,64368
7408,81581
7409,115594
7410,51575
7411,47889
7412,1486
7413,118142
7414,102883
7415,9645
7416,54807
7417,32842
7418,122671
7419,6234
7420,85390
7421,42387
7422,23906
7423,65335
7424,39125
7425,113240
7426,6939
7427,128311
7428,65019
7429,60506
7430,89798
7431,110366
7432,99049
7433,52427
7434,39642
7435,117734
7436,17008
7437,65665
7438,100401
7439,39542
7440,67683
7441,26934
7442,111069
7443,128097
7444,58458
7445,29071
7446,79083
7447,41279
7448,37577
7449,29709
7450,72357
7451,87177
7452,85509
7453,51680
7454,106968
7455,126662
7456,12074
7457,80554
7458,95079
7459,110853
7460,19074
7461,43449
7462,61390
7463,6132
7464,16481
7465,3086
7466,57352
7467,5290
7468,2147
7469,116300
7470,73846
7471,86853
7472,53664
7473,108265
7474,2762
7475,51201
7476,2400
7477,33285
7478,83196
7479,41721
7480,70876
7481,55480
7482,45055
7483,112289
7484,73607
7485,73379
7486,104268
7487,35443
7488,29353
7489,127044
7490,75324
7491,8547
7492,55747
7493,101728
7494,34941
7495,85164
7496,118283
7497,109576
7498,104061
7499,116455
7500,78848
7501,107166
7502,104289
7503,4886
7504,39430
7505,37456
7506,81406
7507,17945
7508,123099
7509,47941
7510,68410
7511,50612
7512,115070
7513,76736
7514,95248
7515,110957
7516,86256
7517,97592
7518,60401
7519,51901
7520,122364
7521,37827
7522,6484
7523,125541
7524,39516
7525,49919
7526,28736
7527,86118
7528,124635
7529,71201
7530,100925
7531,22236
7532,102660
7533,109473
7534,43795
7535,31017
7536,59670
7537,14438
7538,44361
7539,26927
7540,89352
7541,46976
7542,71509
7543,104488
7544,57265
7545,87619
7546,10952
7547,38168
7548,101644
7549,106608
7550,64193
7551,29917
7552,72521
7553,57057
7554,69752
7555,94207
7556,93641
7557,1641
7558,98027
7559,15882
7560,127476
7561,68592
7562,17598
7563,20340
7564,70906
7565,34413
7566,86315
7567,56956
7568,68482
7569,115847
7570,123264
7571,120961
7572,79270
7573,33576
7574,47521
7575,24254
7576,30529
7577,87566
7578,24000
7579,106154
7580,111380
7581,17848
7582,20887
7583,127131
7584,64067
7585,47212
7586,92946
7587,30865
7588,35532
7589,65170
7590,29812
7591,58561
7592,67354
7593,12766
7594,76785
7595,36432
7596,37408
7597,83551
7598,15376
7599,122075
7600,127166
7601,78938
7602,111539
7603,63205
7604,29679
7605,70764
7606,117837
7607,54605
7608,99811
7609,126358
7610,25039
7611,26480
7612,60805
7613,66176
7614,80694
7615,8944
7616,26215
7617,90131
7618,121192
7619,70158
7620,100614
7621,45047
7622,117684
7623,67169
7624,35699
7625,78343
7626,117087
7627,62077
7628,66288
7629,106274
7630,114178
7631,127906
7632,1632
7633,46849
7634,17759
7635,129677
7636,20025
7637,90849
7638,51135
7639,111245
7640,47469
7641,103501
7642,122334
7643,47549
7644,125661
7645,112642
7646,52671
7647,89838
7648,96266
7649,68102
7650,70978
7651,85098
7652,72238
7653,114955
7654,130154
7655,72744
7656,27452
7657,69440
7658,122707
7659,97485
7660,15726
7661,14660
7662,2195
7663,85460
7664,117078
7665,19554
7666,79635
7667,23666
7668,104667
7669,116940
7670,38087
7671,13140
7672,69901
7673,114682
7674,47791
7675,75427
7676,69920
7677,33193
7678,94683
7679,109591
7680,73132
7681,17328
7682,64778
7683,86529
7684,11542
7685,49887
7686,6380
7687,66283
7688,57024
7689,61854
7690,62396
7691,81940
7692,107290
7693,85042
7694,72711
7695,79363
7696,32122
7697,104238
7698,29380
7699,26244
7700,42360
7701,92515
7702,116401
7703,11785
7704,16117
7705,2192
7706,90417
7707,84537
7708,73886
7709,126724
7710,40654
7711,57931
7712,98830
7713,109244
7714,28147
7715,88493
7716,75906
7717,119786
7718,30394
7719,24177
7720,78810
7721,62239
7722,44543
7723,113515
7724,88735
7725,81249
7726,125386
7727,2723
7728,105862
7729,126644
7730,61581
7731,109138
7732,83482
7733,110462
7734,1394
7735,93140
7736,9394
7737,102560
7738,126190
7739,68198
7740,44715
7741,52333
7742,8854
7743,92194
7744,109835
7745,19700
7746,57999
7747,38071
7748,46844
7749,35125
7750,46331
7751,48610
7752,82349
7753,86185
7754,60149
7755,8696
7756,114964
7757,94221
7758,129460
7759,78748
7760,117297
7761,104221
7762,126939
7763,7776
7764,7124
7765,70825
7766,46512
7767,92058
7768,47638
7769,29412
7770,18633
7771,103243
7772,83988
7773,43907
7774,50868
7775,20493
7776,30844
7777,31570
7778,27148
7779,11192
7780,105112
7781,14876
7782,55230
7783,32113
7784,10999
7785,96463
7786,25108
7787,86736
7788,36645
7789,28499
7790,35819
7791,65032
7792,108544
7793,57314
7794,45212
7795,122627
7796,44418
7797,7711
7798,83343
7799,34161
7800,32389
7801,116652
7802,128980
7803,73118
7804,56683
7805,67622
7806,109906
7807,80422
7808,47996
7809,22298
7810,128034
7811,19568
7812,94932
7813,33923
7814,17025
7815,123329
7816,124886
7817,35201
7818,72664
7819,38773
7820,26016
7821,7265
7822,54341
7823,120990
7824,130392
7825,12804
7826,27486
7827,17854
7828,129996
7829,116157
7830,97819
7831,52816
7832,122785
7833,8579
7834,49892
7835,37058
7836,55200
7837,120231
7838,78998
7839,49592
7840,68923
7841,129017
7842,77350
7843,29686
7844,119801
7845,119655
7846,64192
7847,89464
7848,46911
7849,53716
7850,10185
7851,41377
7852,93566
7853,33477
7854,25846
7855,88512
7856,5204
7857,100493
7858,121371
7859,35545
7860,45452
7861,14310
7862,70752
7863,19369
7864,110285
7865,100134
7866,16441
7867,68483
7868,2897
7869,4133
7870,89507
7871,41611
7872,125325
7873,42062
7874,54170
7875,69823
7876,109586
7877,73281
7878,121131
7879,44796
7880,33349
7881,100505
7882,32868
7883,103947
7884,20275
7885,124283
7886,107739
7887,12949
7888,96530
7889,115899
7890,123093
7891,80954
7892,27910
7893,62865
7894,22691
7895,61726
7896,124442
7897,51307
7898,66060
7899,42157
7900,13920
7901,80942
7902,8498
7903,4680
7904,119018
7905,83067
7906,120371
7907,71249
7908,105504
7909,71214
7910,35623
7911,76959
7912,43971
7913,4462
7914,37669
7915,64503
7916,44523
7917,43338
7918,117984
7919,88600
7920,69682
7921,46021
7922,91634
7923,33511
7924,104954
7925,100557
7926,52707
7927,24517
7928,96712
7929,10304
7930,58495
7931,116765
7932,80737
7933,43703
7934,27243
7935,95305
7936,33419
7937,129833
7938,42057
7939,28815
7940,4453
7941,14214
7942,94832
7943,129815
7944,60908
7945,123524
7946,63607
7947,8456
7948,38497
7949,3513
7950,85322
7951,52649
7952,128626
7953,59259
7954,37771
7955,65744
7956,25166
7957,96836
7958,9992
7959,123353
7960,86317
7961,13816
7962,123280
7963,121162
7964,101378
7965,46440
7966,32400
7967,6394
7968,90014
7969,92041
7970,10545
7971,23542
7972,22941
7973,81954
7974,37551
7975,117803
7976,103812
7977,102881
7978,90586
7979,11718
7980,108385
7981,84401
7982,74957
7983,85258
7984,119820
7985,69937
7986,57839
7987,97871
7988,22025
7989,79193
7990,44586
7991,92738
7992,36159
7993,20206
7994,83286
7995,120634
7996,113095
7997,22413
7998,113364
7999,7388
