rank0,csv_row_index0
7168,126180
7169,19635
7170,43534
7171,78758
7172,26728
7173,101669
7174,41788
7175,5094
7176,53451
7177,41948
7178,77950
7179,101368
7180,19375
7181,125694
7182,37438
7183,123338
7184,108808
7185,59205
7186,107634
7187,126688
7188,67191
7189,36641
7190,9583
7191,32406
7192,40839
7193,56893
7194,118367
7195,16532
7196,3967
7197,116662
7198,125552
7199,77511
7200,73443
7201,96496
7202,42738
7203,128790
7204,129008
7205,77294
7206,157
7207,80061
7208,42542
7209,51298
7210,82406
7211,25556
7212,67673
7213,104189
7214,87280
7215,107499
7216,85756
7217,35278
7218,71152
7219,121361
7220,22952
7221,76591
7222,88167
7223,73618
7224,81464
7225,123316
7226,38382
7227,11224
7228,25856
7229,65501
7230,44436
7231,113189
7232,31484
7233,50613
7234,57276
7235,79040
7236,73089
7237,77683
7238,124705
7239,3274
7240,101101
7241,60101
7242,110484
7243,114630
7244,59298
7245,11459
7246,92427
7247,93177
7248,40634
7249,76675
7250,70507
7251,66402
7252,108430
7253,29506
7254,57913
7255,2387
7256,30850
7257,17236
7258,46332
7259,27344
7260,88692
7261,103185
7262,16593
7263,9547
7264,28430
7265,110229
7266,92195
7267,119138
7268,116144
7269,51483
7270,15010
7271,55911
7272,9498
7273,117299
7274,11924
7275,129126
7276,27823
7277,2743
7278,115648
7279,26170
7280,92856
7281,119344
7282,4396
7283,87191
7284,103992
7285,871
7286,58957
7287,51812
7288,35315
7289,86755
7290,115836
7291,62677
7292,3113
7293,16280
7294,66981
7295,37045
7296,127013
7297,42466
7298,67427
7299,120549
7300,14591
7301,15891
7302,86581
7303,122893
7304,43811
7305,118248
7306,19902
7307,117993
7308,54844
7309,112196
7310,101899
7311,54079
7312,115410
7313,34612
7314,115694
7315,23392
7316,129586
7317,20237
7318,27223
7319,70589
7320,55322
7321,102985
7322,33664
7323,125956
7324,60887
7325,34403
7326,21797
7327,65190
7328,92930
7329,122239
7330,9662
7331,32528
7332,46886
7333,55038
7334,25878
7335,104009
7336,118798
7337,106193
7338,72828
7339,120613
7340,33799
7341,104491
7342,103215
7343,2361
7344,106350
7345,27091
7346,63238
7347,49596
7348,40058
7349,117347
7350,34125
7351,1973
7352,1335
7353,94346
7354,115273
7355,72077
7356,7800
7357,73595
7358,99850
7359,75031
7360,44315
7361,8294
7362,68909
7363,129205
7364,60689
7365,93016
7366,126284
7367,88476
7368,74017
7369,117396
7370,18907
7371,110183
7372,58188
7373,49262
7374,124922
7375,49393
7376,97770
7377,59021
7378,64075
7379,46478
7380,71521
7381,123731
7382,123389
7383,61021
7384,40664
7385,125078
7386,80575
7387,128093
7388,65818
7389,45999
7390,88633
7391,46266
7392,129782
7393,57303
7394,102368
7395,43093
7396,3336
7397,88758
7398,85244
7399,1657
7400,18158
7401,50268
7402,126764
7403,116151
7404,59220
7405,125610
7406,11653
7407,51981
7408,36186
7409,32150
7410,34613
7411,122629
7412,19765
7413,103061
7414,62215
7415,50533
7416,18170
7417,35681
7418,11235
7419,44751
7420,81985
7421,25273
7422,79367
7423,66500
7424,7721
7425,17816
7426,63921
7427,55280
7428,110002
7429,84222
7430,103781
7431,49335
7432,123810
7433,41656
7434,80431
7435,86391
7436,14740
7437,11919
7438,91120
7439,2059
7440,84446
7441,50598
7442,110675
7443,5209
7444,54126
7445,65881
7446,67311
7447,35191
7448,103539
7449,81794
7450,66316
7451,85744
7452,24673
7453,81078
7454,111499
7455,101706
7456,74881
7457,42055
7458,31796
7459,48365
7460,32792
7461,77701
7462,18584
7463,9091
7464,55295
7465,20282
7466,112204
7467,79144
7468,92733
7469,14039
7470,16086
7471,29331
7472,1851
7473,96265
7474,85849
7475,89452
7476,39086
7477,128441
7478,8200
7479,90904
7480,93812
7481,36816
7482,103476
7483,53277
7484,87567
7485,17427
7486,31552
7487,62326
7488,93370
7489,79785
7490,117587
7491,12833
7492,2903
7493,84371
7494,118230
7495,11846
7496,106563
7497,18473
7498,34820
7499,57886
7500,79228
7501,64764
7502,36245
7503,7510
7504,13294
7505,10337
7506,13
7507,101354
7508,75084
7509,45832
7510,890
7511,42246
7512,84883
7513,99153
7514,59576
7515,22288
7516,114474
7517,109007
7518,9814
7519,81651
7520,59355
7521,45168
7522,33049
7523,28129
7524,97042
7525,312
7526,66815
7527,4621
7528,111603
7529,114263
7530,115239
7531,51114
7532,8465
7533,126049
7534,33423
7535,69016
7536,28711
7537,69835
7538,32266
7539,24152
7540,114239
7541,11127
7542,58387
7543,70155
7544,109816
7545,121673
7546,111058
7547,65333
7548,108366
7549,58057
7550,71484
7551,43226
7552,2692
7553,92576
7554,64626
7555,96969
7556,36788
7557,40505
7558,92789
7559,65033
7560,44191
7561,125294
7562,80856
7563,76114
7564,70759
7565,99754
7566,58743
7567,116557
7568,116513
7569,70699
7570,100631
7571,21624
7572,44496
7573,98277
7574,90526
7575,71138
7576,107189
7577,120908
7578,43895
7579,120119
7580,76939
7581,70040
7582,19113
7583,67506
7584,17107
7585,35509
7586,15183
7587,49752
7588,84494
7589,49673
7590,39603
7591,42025
7592,16991
7593,105672
7594,99360
7595,7173
7596,83743
7597,91340
7598,128957
7599,14924
7600,6629
7601,116802
7602,22127
7603,26921
7604,24161
7605,111591
7606,46336
7607,18373
7608,118924
7609,37490
7610,11660
7611,103688
7612,48205
7613,50186
7614,82086
7615,92655
7616,109722
7617,94378
7618,109334
7619,2032
7620,47653
7621,86316
7622,53989
7623,114191
7624,94569
7625,14980
7626,104924
7627,45926
7628,63815
7629,14284
7630,5401
7631,27677
7632,68635
7633,116761
7634,71400
7635,53048
7636,5745
7637,72642
7638,66373
7639,19979
7640,66138
7641,65386
7642,91584
7643,15442
7644,117445
7645,39066
7646,55768
7647,85110
7648,96930
7649,129946
7650,65110
7651,5646
7652,104137
7653,78619
7654,76318
7655,65936
7656,27088
7657,38065
7658,92605
7659,43485
7660,13734
7661,17785
7662,82203
7663,71851
7664,122457
7665,128499
7666,72351
7667,84810
7668,55285
7669,49466
7670,96556
7671,102208
7672,53040
7673,55485
7674,10264
7675,82864
7676,81979
7677,36259
7678,71488
7679,88354
7680,54665
7681,48823
7682,86469
7683,82022
7684,31438
7685,95670
7686,71574
7687,25989
7688,34168
7689,93583
7690,69236
7691,21151
7692,94245
7693,44737
7694,109880
7695,13082
7696,130293
7697,79499
7698,111422
7699,94999
7700,14167
7701,77770
7702,105799
7703,97261
7704,90736
7705,111309
7706,36579
7707,107287
7708,78803
7709,87235
7710,119229
7711,92093
7712,129988
7713,121063
7714,16027
7715,71458
7716,61827
7717,38058
7718,18866
7719,114017
7720,31037
7721,64688
7722,34878
7723,18663
7724,1338
7725,61897
7726,87329
7727,21945
7728,72309
7729,496
7730,74145
7731,80178
7732,33387
7733,91907
7734,107899
7735,21362
7736,56287
7737,71805
7738,68512
7739,41478
7740,97651
7741,74745
7742,107823
7743,122292
7744,64076
7745,6181
7746,129020
7747,106295
7748,82359
7749,86121
7750,30876
7751,18649
7752,21155
7753,69178
7754,108666
7755,105436
7756,44825
7757,122374
7758,22417
7759,116894
7760,9716
7761,83855
7762,83857
7763,118783
7764,60049
7765,109825
7766,33078
7767,63686
7768,122040
7769,35214
7770,77142
7771,79713
7772,115561
7773,8672
7774,103793
7775,36421
7776,58272
7777,14087
7778,78228
7779,96181
7780,17419
7781,84762
7782,51065
7783,23745
7784,3816
7785,32420
7786,30228
7787,123867
7788,4468
7789,78133
7790,14507
7791,33017
7792,78270
7793,70314
7794,90024
7795,59445
7796,57393
7797,17980
7798,44946
7799,19720
7800,6552
7801,1411
7802,111170
7803,42385
7804,37047
7805,129313
7806,66951
7807,95870
7808,62092
7809,101631
7810,5896
7811,72820
7812,61890
7813,58031
7814,79229
7815,39903
7816,103997
7817,64286
7818,118755
7819,58815
7820,18451
7821,113918
7822,112561
7823,122872
7824,8419
7825,19660
7826,34359
7827,8896
7828,129712
7829,32280
7830,19299
7831,119577
7832,4574
7833,54172
7834,122110
7835,102126
7836,100012
7837,116809
7838,12678
7839,100236
7840,101696
7841,43789
7842,100453
7843,129624
7844,62370
7845,64046
7846,95032
7847,15196
7848,39954
7849,16444
7850,101751
7851,59466
7852,110645
7853,89820
7854,11508
7855,14095
7856,14558
7857,46341
7858,48879
7859,125184
7860,52806
7861,102434
7862,77098
7863,92519
7864,68577
7865,49532
7866,108334
7867,27151
7868,74439
7869,98131
7870,43289
7871,80987
7872,15557
7873,1651
7874,26258
7875,348
7876,70394
7877,23036
7878,76019
7879,123171
7880,27887
7881,44544
7882,42499
7883,39771
7884,111505
7885,73995
7886,119539
7887,110940
7888,29829
7889,53941
7890,39048
7891,20103
7892,60375
7893,74323
7894,64631
7895,10684
7896,31632
7897,112740
7898,84402
7899,20830
7900,99851
7901,61982
7902,32161
7903,44267
7904,71710
7905,103162
7906,14230
7907,80962
7908,81336
7909,124299
7910,7735
7911,48569
7912,118138
7913,74679
7914,107540
7915,120994
7916,105041
7917,13730
7918,126575
7919,94894
7920,72802
7921,72545
7922,27819
7923,24724
7924,114695
7925,44868
7926,95336
7927,122692
7928,117454
7929,64563
7930,117234
7931,16539
7932,25979
7933,109846
7934,74682
7935,80291
7936,99309
7937,34197
7938,9412
7939,126879
7940,9646
7941,69407
7942,54218
7943,1975
7944,126063
7945,32986
7946,102061
7947,21721
7948,69879
7949,11354
7950,19662
7951,2886
7952,62834
7953,42671
7954,18693
7955,27727
7956,121753
7957,70258
7958,26228
7959,95450
7960,106932
7961,79493
7962,52158
7963,60468
7964,9056
7965,46086
7966,27690
7967,75039
7968,30353
7969,67539
7970,50589
7971,103176
7972,112457
7973,89292
7974,83113
7975,83356
7976,58162
7977,88572
7978,14713
7979,69999
7980,60540
7981,114452
7982,12559
7983,114634
7984,78857
7985,91326
7986,91553
7987,55694
7988,115566
7989,10974
7990,42222
7991,69074
7992,56271
7993,90745
7994,44682
7995,45037
7996,88056
7997,49350
7998,55670
7999,92805
