rank0,csv_row_index0
7167,52228
7168,37047
7169,73263
7170,110831
7171,54702
7172,4012
7173,95840
7174,104009
7175,114909
7176,14713
7177,61934
7178,87931
7179,19950
7180,25273
7181,30684
7182,4924
7183,65709
7184,94128
7185,128867
7186,9498
7187,64469
7188,112283
7189,57010
7190,114843
7191,61890
7192,72816
7193,79479
7194,83090
7195,22971
7196,62117
7197,124534
7198,58162
7199,129436
7200,110219
7201,98707
7202,27088
7203,17119
7204,108843
7205,42542
7206,51597
7207,66284
7208,31496
7209,1357
7210,36110
7211,51981
7212,55069
7213,34331
7214,46975
7215,68579
7216,51599
7217,44005
7218,100572
7219,53943
7220,64270
7221,20522
7222,65033
7223,30386
7224,116223
7225,8531
7226,24302
7227,60668
7228,66815
7229,84810
7230,77294
7231,13060
7232,50565
7233,129708
7234,116774
7235,121215
7236,95450
7237,68480
7238,65708
7239,52100
7240,23009
7241,9705
7242,73595
7243,49902
7244,51126
7245,31677
7246,31809
7247,60781
7248,5022
7249,64732
7250,121979
7251,8333
7252,126801
7253,97759
7254,85223
7255,121115
7256,1770
7257,2216
7258,91343
7259,76356
7260,72512
7261,121383
7262,51392
7263,77544
7264,84391
7265,100411
7266,18306
7267,103016
7268,26284
7269,109842
7270,75576
7271,111292
7272,9127
7273,33819
7274,74541
7275,57229
7276,20839
7277,31413
7278,56471
7279,126975
7280,1859
7281,101924
7282,118149
7283,32265
7284,62092
7285,124618
7286,95607
7287,11924
7288,80893
7289,31751
7290,46909
7291,37066
7292,51401
7293,52902
7294,4073
7295,78182
7296,75273
7297,119631
7298,52857
7299,74698
7300,80152
7301,61917
7302,122650
7303,79546
7304,118592
7305,22076
7306,19054
7307,109386
7308,68964
7309,55534
7310,100531
7311,47252
7312,18808
7313,84713
7314,23965
7315,38058
7316,6859
7317,113568
7318,52129
7319,113189
7320,125408
7321,92519
7322,119577
7323,34825
7324,95915
7325,26170
7326,18742
7327,67157
7328,13419
7329,32536
7330,117860
7331,34439
7332,102485
7333,285
7334,79830
7335,26297
7336,7302
7337,43594
7338,124697
7339,17541
7340,114589
7341,44946
7342,15762
7343,15018
7344,10068
7345,44059
7346,89974
7347,14441
7348,59764
7349,111294
7350,28589
7351,96556
7352,109929
7353,115713
7354,24146
7355,110540
7356,130145
7357,77983
7358,79165
7359,128226
7360,72694
7361,40650
7362,24297
7363,69819
7364,53719
7365,103435
7366,95801
7367,72097
7368,66262
7369,70777
7370,31338
7371,40131
7372,85832
7373,111023
7374,4081
7375,68996
7376,26860
7377,10071
7378,114474
7379,130303
7380,128290
7381,83223
7382,113447
7383,126797
7384,373
7385,39191
7386,53749
7387,23678
7388,35524
7389,113163
7390,113883
7391,123878
7392,93871
7393,58393
7394,86590
7395,128651
7396,67032
7397,120644
7398,85744
7399,42467
7400,72227
7401,26469
7402,96647
7403,94894
7404,128790
7405,6922
7406,27356
7407,115983
7408,81166
7409,92567
7410,112986
7411,58914
7412,16850
7413,37383
7414,85883
7415,27648
7416,55044
7417,30895
7418,39527
7419,76202
7420,63083
7421,79040
7422,1309
7423,39762
7424,49422
7425,12550
7426,53439
7427,56481
7428,54832
7429,122304
7430,10323
7431,13
7432,113597
7433,4862
7434,71739
7435,70507
7436,67102
7437,101669
7438,18315
7439,22766
7440,78422
7441,98984
7442,124859
7443,86190
7444,117809
7445,126150
7446,72043
7447,21788
7448,42230
7449,39473
7450,4849
7451,76895
7452,118683
7453,35212
7454,103541
7455,67320
7456,72939
7457,87617
7458,88786
7459,124974
7460,91983
7461,75901
7462,68984
7463,96236
7464,103539
7465,60689
7466,120994
7467,110948
7468,116571
7469,77394
7470,17902
7471,5179
7472,67392
7473,109722
7474,74991
7475,94982
7476,67123
7477,79499
7478,45275
7479,97283
7480,83622
7481,5880
7482,78385
7483,68069
7484,46662
7485,57400
7486,91244
7487,61154
7488,115410
7489,48395
7490,68703
7491,87719
7492,89449
7493,81532
7494,78659
7495,109114
7496,68289
7497,26473
7498,73995
7499,124093
7500,31562
7501,46461
7502,49203
7503,118367
7504,66790
7505,80239
7506,33322
7507,122624
7508,101928
7509,6114
7510,84826
7511,63136
7512,27872
7513,123229
7514,64349
7515,93403
7516,82624
7517,90668
7518,31863
7519,117552
7520,10751
7521,58182
7522,17551
7523,57983
7524,103021
7525,92836
7526,27748
7527,111463
7528,12774
7529,65333
7530,77950
7531,6624
7532,104277
7533,98807
7534,56577
7535,101224
7536,85043
7537,110608
7538,104596
7539,18220
7540,20454
7541,32169
7542,115948
7543,54186
7544,96654
7545,119689
7546,113610
7547,127467
7548,130273
7549,57899
7550,99110
7551,119138
7552,82129
7553,46840
7554,8860
7555,10227
7556,30802
7557,34125
7558,126060
7559,32867
7560,16730
7561,76470
7562,56693
7563,104123
7564,119529
7565,71859
7566,58680
7567,54068
7568,125968
7569,123060
7570,9395
7571,90637
7572,87398
7573,38092
7574,8672
7575,122140
7576,41180
7577,71574
7578,37624
7579,99643
7580,15957
7581,11103
7582,9564
7583,41653
7584,1526
7585,18763
7586,61956
7587,107301
7588,16594
7589,51704
7590,41260
7591,96111
7592,55938
7593,22504
7594,1724
7595,115945
7596,58726
7597,22323
7598,63756
7599,7111
7600,127982
7601,128633
7602,22573
7603,92037
7604,79912
7605,80389
7606,66471
7607,124542
7608,110042
7609,86541
7610,17700
7611,49410
7612,22061
7613,91234
7614,20458
7615,84956
7616,22851
7617,126656
7618,112312
7619,81287
7620,99731
7621,112852
7622,46341
7623,76241
7624,107927
7625,63853
7626,53142
7627,104758
7628,80786
7629,65914
7630,2446
7631,114338
7632,116669
7633,80592
7634,104590
7635,129168
7636,85648
7637,72047
7638,81793
7639,76906
7640,119766
7641,28876
7642,54975
7643,18034
7644,9656
7645,1877
7646,28707
7647,28950
7648,27968
7649,29986
7650,50627
7651,117999
7652,98567
7653,9080
7654,52806
7655,29352
7656,119257
7657,13552
7658,72681
7659,16135
7660,105656
7661,57051
7662,69236
7663,107342
7664,14913
7665,74344
7666,78442
7667,79530
7668,110454
7669,109296
7670,67806
7671,9911
7672,52035
7673,15331
7674,16584
7675,39954
7676,36423
7677,66474
7678,113379
7679,98641
7680,72303
7681,34197
7682,126365
7683,35681
7684,17410
7685,100016
7686,127695
7687,7542
7688,35271
7689,19723
7690,126750
7691,50095
7692,85882
7693,751
7694,106295
7695,51924
7696,38614
7697,50012
7698,122292
7699,111253
7700,100081
7701,98417
7702,79464
7703,128192
7704,73592
7705,114268
7706,65110
7707,57164
7708,108244
7709,109825
7710,95940
7711,19846
7712,68562
7713,78380
7714,122110
7715,118272
7716,36025
7717,92294
7718,33761
7719,10481
7720,128889
7721,98916
7722,84402
7723,80310
7724,30278
7725,2959
7726,125443
7727,32907
7728,129205
7729,75274
7730,128844
7731,14230
7732,98482
7733,55911
7734,18073
7735,49108
7736,102061
7737,18225
7738,123080
7739,45716
7740,77942
7741,55622
7742,90440
7743,92278
7744,112699
7745,111147
7746,119748
7747,3381
7748,69055
7749,24319
7750,62922
7751,11653
7752,88325
7753,129490
7754,99333
7755,112585
7756,40276
7757,110183
7758,46086
7759,10272
7760,11539
7761,69052
7762,8875
7763,92527
7764,111520
7765,99810
7766,9433
7767,68374
7768,64793
7769,102226
7770,7238
7771,28518
7772,42705
7773,77644
7774,2662
7775,119678
7776,10045
7777,68269
7778,53077
7779,82468
7780,103482
7781,128897
7782,27915
7783,53645
7784,1137
7785,35918
7786,49930
7787,122239
7788,36555
7789,111435
7790,104137
7791,126389
7792,6201
7793,24519
7794,104891
7795,129934
7796,73050
7797,30876
7798,72077
7799,125136
7800,96262
7801,116352
7802,101428
7803,1514
7804,108975
7805,110940
7806,12676
7807,116894
7808,93603
7809,34613
7810,11874
7811,116286
7812,12750
7813,100985
7814,22911
7815,25219
7816,128746
7817,75497
7818,127397
7819,16444
7820,82329
7821,40673
7822,29671
7823,32881
7824,81600
7825,40684
7826,39066
7827,100150
7828,37205
7829,58608
7830,116808
7831,126575
7832,72828
7833,41797
7834,124235
7835,102840
7836,114605
7837,88633
7838,124268
7839,13052
7840,116802
7841,116694
7842,64646
7843,69178
7844,107773
7845,108934
7846,63901
7847,27614
7848,23134
7849,53421
7850,49134
7851,111848
7852,104699
7853,122935
7854,3274
7855,107914
7856,23042
7857,24640
7858,120835
7859,30860
7860,21924
7861,8374
7862,51298
7863,104189
7864,121722
7865,115065
7866,48879
7867,75039
7868,19660
7869,11501
7870,93177
7871,57276
7872,126587
7873,64198
7874,118111
7875,83404
7876,23112
7877,56407
7878,62693
7879,119963
7880,97955
7881,85939
7882,119344
7883,101973
7884,67765
7885,2980
7886,122883
7887,105806
7888,28252
7889,56135
7890,17236
7891,58362
7892,87430
7893,30008
7894,56784
7895,12604
7896,44038
7897,108808
7898,111433
7899,80723
7900,102998
7901,22558
7902,76318
7903,18654
7904,127702
7905,23159
7906,31139
7907,106823
7908,42732
7909,20370
7910,38871
7911,25284
7912,12254
7913,53775
7914,71152
7915,45731
7916,30411
7917,21319
7918,123389
7919,115013
7920,99812
7921,102380
7922,18738
7923,108226
7924,30837
7925,40839
7926,92195
7927,23164
7928,40980
7929,82312
7930,84791
7931,111376
7932,23153
7933,54665
7934,17712
7935,84074
7936,109470
7937,58176
7938,16532
7939,74994
7940,47994
7941,50235
7942,115123
7943,124775
7944,95749
7945,71234
7946,36997
7947,29142
7948,127579
7949,71002
7950,104110
7951,112826
7952,116830
7953,6904
7954,32747
7955,18051
7956,91117
7957,91174
7958,31438
7959,106540
7960,32903
7961,116312
7962,118377
7963,71736
7964,108039
7965,119843
7966,64478
7967,105630
7968,23836
7969,118183
7970,88068
7971,61331
7972,92655
7973,76222
7974,9454
7975,100767
7976,109693
7977,19630
7978,33387
7979,110733
7980,58377
7981,49596
7982,64764
7983,62320
7984,129732
7985,107886
7986,3355
7987,21600
7988,53904
7989,81350
7990,9813
7991,103660
7992,85143
7993,46215
7994,52402
7995,56664
7996,54486
7997,54592
7998,17502
7999,78912
