rank0,csv_row_index0
7166,11919
7167,92576
7168,103101
7169,107506
7170,77710
7171,68372
7172,70520
7173,50598
7174,128408
7175,82451
7176,79629
7177,6168
7178,45054
7179,36370
7180,39595
7181,35070
7182,1470
7183,109671
7184,56745
7185,102848
7186,88732
7187,27333
7188,10300
7189,36515
7190,24701
7191,26728
7192,23406
7193,29315
7194,120343
7195,48612
7196,10024
7197,76896
7198,69762
7199,97526
7200,59987
7201,63726
7202,61922
7203,41835
7204,62374
7205,109907
7206,51871
7207,60075
7208,589
7209,55957
7210,57483
7211,109090
7212,23231
7213,104230
7214,121170
7215,75618
7216,39669
7217,58377
7218,97114
7219,130225
7220,44164
7221,25880
7222,53615
7223,50949
7224,41389
7225,118413
7226,78748
7227,102749
7228,12477
7229,91388
7230,34906
7231,59092
7232,46761
7233,63572
7234,82253
7235,58057
7236,122576
7237,129406
7238,72639
7239,75362
7240,2325
7241,8219
7242,102755
7243,1102
7244,86999
7245,64426
7246,15460
7247,28527
7248,47408
7249,32215
7250,48966
7251,55837
7252,107484
7253,129117
7254,17171
7255,22911
7256,123709
7257,116064
7258,2199
7259,23042
7260,48143
7261,86282
7262,123830
7263,128429
7264,100467
7265,37206
7266,111598
7267,119723
7268,58602
7269,64871
7270,127786
7271,23777
7272,119758
7273,77322
7274,890
7275,49657
7276,116952
7277,43979
7278,119313
7279,22504
7280,70115
7281,45391
7282,72009
7283,112352
7284,103539
7285,4330
7286,6440
7287,11614
7288,128468
7289,114351
7290,50235
7291,124975
7292,67157
7293,118416
7294,58074
7295,80518
7296,12891
7297,23043
7298,60729
7299,7735
7300,27893
7301,85634
7302,68177
7303,90240
7304,92434
7305,57332
7306,73957
7307,123646
7308,126284
7309,40778
7310,71004
7311,76728
7312,44077
7313,55662
7314,14519
7315,31941
7316,39008
7317,120474
7318,89871
7319,10394
7320,54064
7321,102411
7322,51647
7323,21721
7324,21840
7325,4767
7326,109697
7327,31485
7328,78428
7329,67597
7330,12821
7331,117454
7332,20228
7333,92955
7334,33141
7335,4929
7336,99509
7337,75009
7338,16775
7339,126724
7340,88961
7341,93378
7342,67666
7343,60235
7344,126456
7345,68871
7346,126334
7347,83565
7348,78300
7349,36129
7350,51395
7351,112699
7352,11640
7353,2083
7354,1065
7355,81224
7356,83392
7357,117142
7358,57395
7359,22154
7360,110366
7361,41829
7362,104432
7363,33004
7364,51454
7365,69920
7366,53746
7367,84820
7368,104843
7369,68488
7370,85892
7371,129864
7372,99663
7373,58850
7374,92792
7375,92237
7376,68381
7377,1134
7378,127518
7379,69197
7380,47620
7381,39666
7382,51624
7383,77638
7384,48001
7385,34830
7386,34377
7387,117527
7388,16280
7389,44382
7390,34121
7391,81536
7392,105862
7393,10478
7394,485
7395,75786
7396,59752
7397,101026
7398,99066
7399,58173
7400,51526
7401,106235
7402,18790
7403,53793
7404,50670
7405,29043
7406,3381
7407,84371
7408,49789
7409,10068
7410,7601
7411,89736
7412,6784
7413,50052
7414,37617
7415,62867
7416,74229
7417,93702
7418,80931
7419,115839
7420,5120
7421,52425
7422,118528
7423,4118
7424,20519
7425,119243
7426,65093
7427,115335
7428,98903
7429,24533
7430,9042
7431,76973
7432,28982
7433,57303
7434,106610
7435,103625
7436,4014
7437,28833
7438,312
7439,36210
7440,92968
7441,20616
7442,61904
7443,37697
7444,91496
7445,119043
7446,59670
7447,12773
7448,8896
7449,114964
7450,70531
7451,36325
7452,67445
7453,105457
7454,18065
7455,121305
7456,51041
7457,55248
7458,36054
7459,124027
7460,108435
7461,64177
7462,70764
7463,27858
7464,44723
7465,93096
7466,42827
7467,1967
7468,26455
7469,110355
7470,24086
7471,96056
7472,80380
7473,45484
7474,64286
7475,98493
7476,101645
7477,35757
7478,65400
7479,88214
7480,11808
7481,3086
7482,76208
7483,41425
7484,8410
7485,51379
7486,123347
7487,92775
7488,64413
7489,69981
7490,74264
7491,37205
7492,36183
7493,69881
7494,113642
7495,56822
7496,93989
7497,113480
7498,110203
7499,70572
7500,103408
7501,35932
7502,44535
7503,19700
7504,99677
7505,109050
7506,90569
7507,17242
7508,14308
7509,93871
7510,29894
7511,103702
7512,31423
7513,88739
7514,3493
7515,41910
7516,11857
7517,30706
7518,107650
7519,37456
7520,63201
7521,94160
7522,2999
7523,89728
7524,90526
7525,32112
7526,102241
7527,127716
7528,87801
7529,110255
7530,68863
7531,2065
7532,52333
7533,83756
7534,107423
7535,83584
7536,88718
7537,111093
7538,70077
7539,127512
7540,91762
7541,49787
7542,114106
7543,72147
7544,29353
7545,61761
7546,97447
7547,126662
7548,118358
7549,80723
7550,123333
7551,37385
7552,77112
7553,3385
7554,97796
7555,123636
7556,21241
7557,112026
7558,34297
7559,62202
7560,124041
7561,77294
7562,106611
7563,14346
7564,84935
7565,57051
7566,53969
7567,128968
7568,30240
7569,85563
7570,83743
7571,83564
7572,91065
7573,59737
7574,66474
7575,32425
7576,101356
7577,21600
7578,100519
7579,7051
7580,62905
7581,66261
7582,94616
7583,5398
7584,125555
7585,18348
7586,126836
7587,2770
7588,20907
7589,79757
7590,112819
7591,46992
7592,20725
7593,108611
7594,26662
7595,96661
7596,5391
7597,82711
7598,37809
7599,30452
7600,120829
7601,4311
7602,47108
7603,6238
7604,23131
7605,115515
7606,114202
7607,116855
7608,45276
7609,40565
7610,37790
7611,8804
7612,83765
7613,70006
7614,64031
7615,78365
7616,122154
7617,99834
7618,104208
7619,100094
7620,24371
7621,125353
7622,17669
7623,6780
7624,31718
7625,57606
7626,51393
7627,85635
7628,114706
7629,17599
7630,57673
7631,32673
7632,25932
7633,52330
7634,15957
7635,74112
7636,79481
7637,114012
7638,118042
7639,58352
7640,37327
7641,43366
7642,13659
7643,42055
7644,8848
7645,22292
7646,44227
7647,54559
7648,87571
7649,62766
7650,15921
7651,27901
7652,61154
7653,28301
7654,23010
7655,82545
7656,92793
7657,16404
7658,77501
7659,86865
7660,74730
7661,62125
7662,113810
7663,33841
7664,81936
7665,43246
7666,79581
7667,84325
7668,11508
7669,118785
7670,96557
7671,112413
7672,82624
7673,9738
7674,49299
7675,118193
7676,93894
7677,58525
7678,84230
7679,77277
7680,99242
7681,36865
7682,13630
7683,33355
7684,102670
7685,3017
7686,107392
7687,73228
7688,97933
7689,40424
7690,70956
7691,128329
7692,53941
7693,47494
7694,16106
7695,65686
7696,64999
7697,129562
7698,84867
7699,44038
7700,111145
7701,97733
7702,67879
7703,46512
7704,12300
7705,6904
7706,94183
7707,33400
7708,56958
7709,39817
7710,76888
7711,68635
7712,53100
7713,18747
7714,25017
7715,57267
7716,75720
7717,77734
7718,24319
7719,27969
7720,17987
7721,105656
7722,72364
7723,19173
7724,116688
7725,12805
7726,115847
7727,36661
7728,82453
7729,66981
7730,78967
7731,118988
7732,129020
7733,85570
7734,97037
7735,27919
7736,94631
7737,8823
7738,111055
7739,89449
7740,63238
7741,91938
7742,17607
7743,27233
7744,61841
7745,82775
7746,64471
7747,84123
7748,18353
7749,128523
7750,91454
7751,47254
7752,104028
7753,61916
7754,90204
7755,119963
7756,31859
7757,97055
7758,74073
7759,108265
7760,111890
7761,122581
7762,95915
7763,41754
7764,3216
7765,71827
7766,38087
7767,12290
7768,48569
7769,8169
7770,93713
7771,46341
7772,130269
7773,80711
7774,17354
7775,44946
7776,128829
7777,54166
7778,127055
7779,75307
7780,32573
7781,97215
7782,78036
7783,22923
7784,125470
7785,87120
7786,10412
7787,8503
7788,94463
7789,6028
7790,85756
7791,33618
7792,32392
7793,32564
7794,64386
7795,31478
7796,13798
7797,83039
7798,88068
7799,128990
7800,4718
7801,39516
7802,111915
7803,22776
7804,129404
7805,70803
7806,80853
7807,20678
7808,20736
7809,107893
7810,108708
7811,6906
7812,20496
7813,119748
7814,6193
7815,68149
7816,128294
7817,58404
7818,87719
7819,117956
7820,41975
7821,91369
7822,13177
7823,74639
7824,71896
7825,101751
7826,119593
7827,43918
7828,115540
7829,8579
7830,1394
7831,108649
7832,14167
7833,38273
7834,120675
7835,71126
7836,118141
7837,75232
7838,28971
7839,28475
7840,41634
7841,104413
7842,119759
7843,38674
7844,54887
7845,94873
7846,86703
7847,26365
7848,27823
7849,64624
7850,19662
7851,57696
7852,121295
7853,76814
7854,22548
7855,92813
7856,122954
7857,10264
7858,124307
7859,85939
7860,18254
7861,22711
7862,111586
7863,4207
7864,86752
7865,52110
7866,70258
7867,701
7868,9335
7869,115671
7870,80609
7871,6771
7872,51276
7873,22298
7874,44397
7875,5847
7876,64054
7877,14172
7878,54568
7879,129679
7880,51385
7881,285
7882,48200
7883,126138
7884,3345
7885,24465
7886,10952
7887,5467
7888,119299
7889,25357
7890,84554
7891,5582
7892,63210
7893,89636
7894,84270
7895,33423
7896,102410
7897,49485
7898,37487
7899,79546
7900,25181
7901,109879
7902,96398
7903,8672
7904,18907
7905,83855
7906,112511
7907,121268
7908,102247
7909,94585
7910,116951
7911,49217
7912,90586
7913,126968
7914,40804
7915,19630
7916,14437
7917,111436
7918,43900
7919,92605
7920,49024
7921,39582
7922,91040
7923,32562
7924,96324
7925,25045
7926,74787
7927,16815
7928,103455
7929,89780
7930,31942
7931,34782
7932,65999
7933,130346
7934,98364
7935,5634
7936,85943
7937,87259
7938,38930
7939,86152
7940,20887
7941,2400
7942,58106
7943,61919
7944,63520
7945,114785
7946,116370
7947,19775
7948,104794
7949,59744
7950,54199
7951,73470
7952,59059
7953,52302
7954,6011
7955,3778
7956,121978
7957,27565
7958,28558
7959,108204
7960,102868
7961,10902
7962,45219
7963,4967
7964,127166
7965,73322
7966,31810
7967,5859
7968,75397
7969,94530
7970,78718
7971,102920
7972,19802
7973,106274
7974,60930
7975,42703
7976,51382
7977,106154
7978,49847
7979,87797
7980,91002
7981,75074
7982,49262
7983,112896
7984,103605
7985,85127
7986,116943
7987,48854
7988,13579
7989,28573
7990,115151
7991,60199
7992,110288
7993,22093
7994,58111
7995,92743
7996,86948
7997,67814
7998,107457
7999,47633
