rank0,csv_row_index0
7168,102878
7169,48277
7170,44868
7171,100578
7172,96571
7173,20282
7174,20946
7175,114960
7176,106612
7177,13433
7178,96079
7179,81491
7180,20286
7181,7185
7182,38168
7183,23159
7184,64897
7185,54286
7186,120893
7187,21083
7188,7302
7189,104225
7190,119112
7191,9927
7192,43727
7193,106861
7194,103964
7195,72455
7196,111195
7197,122075
7198,57007
7199,111710
7200,6431
7201,53408
7202,89780
7203,103882
7204,26860
7205,63662
7206,109219
7207,74144
7208,52694
7209,106458
7210,18450
7211,120918
7212,105504
7213,108829
7214,1196
7215,23078
7216,85571
7217,12300
7218,75804
7219,40447
7220,70689
7221,35918
7222,72426
7223,63607
7224,2116
7225,122464
7226,80115
7227,60930
7228,113880
7229,127910
7230,35188
7231,28986
7232,122692
7233,65551
7234,2070
7235,119881
7236,103366
7237,87332
7238,126879
7239,38767
7240,27136
7241,10487
7242,45701
7243,74991
7244,40839
7245,25664
7246,74452
7247,59120
7248,82635
7249,63210
7250,96498
7251,97914
7252,84517
7253,42979
7254,49198
7255,90963
7256,117102
7257,58415
7258,83286
7259,105043
7260,10812
7261,40980
7262,88469
7263,102764
7264,84009
7265,37551
7266,112159
7267,25766
7268,5991
7269,57201
7270,111433
7271,65775
7272,115227
7273,38691
7274,54006
7275,53691
7276,101375
7277,63401
7278,66288
7279,24832
7280,87778
7281,61383
7282,45829
7283,110141
7284,23066
7285,15928
7286,39124
7287,75842
7288,102609
7289,93140
7290,110288
7291,121753
7292,74730
7293,95763
7294,101433
7295,27283
7296,107392
7297,23978
7298,3255
7299,29865
7300,65450
7301,61378
7302,40596
7303,127780
7304,114713
7305,7192
7306,25152
7307,112458
7308,63244
7309,123211
7310,17354
7311,80265
7312,101928
7313,54140
7314,9814
7315,57092
7316,86731
7317,2807
7318,75352
7319,123171
7320,71665
7321,386
7322,65782
7323,3389
7324,59445
7325,31485
7326,110982
7327,54835
7328,74989
7329,35629
7330,90417
7331,80431
7332,29813
7333,35315
7334,115148
7335,128113
7336,119391
7337,99536
7338,40648
7339,82639
7340,122304
7341,72402
7342,104120
7343,87111
7344,41424
7345,110242
7346,50682
7347,101109
7348,111651
7349,30860
7350,130031
7351,19419
7352,70507
7353,33227
7354,36862
7355,115092
7356,88525
7357,64016
7358,45666
7359,38907
7360,33664
7361,80715
7362,124888
7363,59039
7364,121215
7365,84733
7366,72439
7367,113884
7368,99252
7369,33513
7370,6358
7371,21507
7372,55625
7373,39125
7374,16755
7375,32328
7376,6984
7377,4933
7378,75591
7379,89721
7380,57483
7381,15555
7382,119043
7383,103
7384,7388
7385,101121
7386,43494
7387,103202
7388,92836
7389,121148
7390,104084
7391,126750
7392,32332
7393,67073
7394,3723
7395,47525
7396,121017
7397,20753
7398,27202
7399,84582
7400,100493
7401,122660
7402,71071
7403,75279
7404,69122
7405,70752
7406,72261
7407,41679
7408,53305
7409,106777
7410,120497
7411,103549
7412,119879
7413,30507
7414,120939
7415,122509
7416,13981
7417,81347
7418,115246
7419,98946
7420,41575
7421,12981
7422,44787
7423,16459
7424,59544
7425,126527
7426,39430
7427,40355
7428,64739
7429,84391
7430,9432
7431,51483
7432,44317
7433,71851
7434,57042
7435,19676
7436,101666
7437,25700
7438,8169
7439,69828
7440,9045
7441,97954
7442,92544
7443,93989
7444,89685
7445,108583
7446,82873
7447,55351
7448,6124
7449,52634
7450,26720
7451,7635
7452,44610
7453,123878
7454,118332
7455,91359
7456,616
7457,41950
7458,95917
7459,39073
7460,24696
7461,66190
7462,56036
7463,71181
7464,83943
7465,68160
7466,48357
7467,109656
7468,97806
7469,92811
7470,43368
7471,106209
7472,30556
7473,90410
7474,23042
7475,9787
7476,59948
7477,29636
7478,10808
7479,90399
7480,4014
7481,100991
7482,72656
7483,2374
7484,117201
7485,69055
7486,117299
7487,13211
7488,70365
7489,41882
7490,41629
7491,37719
7492,86245
7493,65301
7494,30432
7495,104480
7496,110265
7497,24818
7498,110042
7499,89350
7500,18558
7501,105862
7502,56205
7503,1313
7504,31137
7505,17789
7506,24161
7507,65771
7508,44614
7509,65691
7510,89551
7511,104487
7512,11150
7513,69460
7514,33583
7515,129581
7516,76975
7517,101081
7518,129305
7519,48088
7520,105807
7521,54994
7522,100167
7523,81604
7524,38062
7525,52806
7526,20566
7527,122769
7528,12496
7529,60032
7530,109596
7531,41910
7532,81158
7533,29540
7534,41853
7535,82267
7536,1102
7537,92032
7538,8845
7539,120090
7540,67679
7541,62374
7542,51171
7543,113610
7544,3250
7545,114086
7546,61922
7547,28361
7548,77015
7549,51481
7550,128192
7551,90413
7552,52105
7553,116861
7554,32693
7555,109054
7556,101132
7557,70876
7558,37154
7559,130281
7560,41977
7561,105791
7562,104271
7563,95589
7564,119689
7565,28081
7566,8323
7567,20679
7568,75076
7569,108568
7570,75655
7571,77819
7572,31531
7573,81822
7574,96288
7575,103718
7576,114125
7577,57742
7578,115265
7579,104924
7580,17427
7581,110454
7582,47645
7583,85512
7584,72801
7585,83389
7586,34137
7587,108075
7588,103831
7589,43606
7590,47469
7591,86612
7592,109072
7593,69692
7594,6698
7595,107887
7596,71674
7597,83543
7598,113810
7599,78079
7600,121722
7601,84271
7602,124859
7603,81141
7604,59056
7605,45684
7606,14740
7607,24636
7608,117067
7609,37024
7610,34635
7611,27102
7612,12327
7613,61475
7614,69568
7615,124775
7616,11224
7617,123991
7618,85368
7619,34614
7620,75084
7621,121098
7622,114731
7623,66834
7624,77014
7625,129515
7626,42250
7627,82554
7628,66973
7629,101689
7630,90517
7631,178
7632,95239
7633,2371
7634,97136
7635,105619
7636,62582
7637,71784
7638,34572
7639,6188
7640,80284
7641,69548
7642,122700
7643,17936
7644,84537
7645,112741
7646,117508
7647,22310
7648,1213
7649,81793
7650,10337
7651,61636
7652,38272
7653,50018
7654,44566
7655,16117
7656,103881
7657,115514
7658,75529
7659,119025
7660,47240
7661,1152
7662,110062
7663,31863
7664,63287
7665,111746
7666,35278
7667,10545
7668,97993
7669,51454
7670,54163
7671,13843
7672,727
7673,17090
7674,21626
7675,125914
7676,80718
7677,21527
7678,63207
7679,2184
7680,92755
7681,64943
7682,17115
7683,80743
7684,33688
7685,82725
7686,51382
7687,106387
7688,116668
7689,54666
7690,52995
7691,10412
7692,63978
7693,13294
7694,80942
7695,124129
7696,80175
7697,60668
7698,50256
7699,83098
7700,751
7701,90657
7702,4703
7703,6426
7704,93367
7705,70184
7706,116023
7707,66977
7708,66936
7709,94090
7710,8850
7711,13734
7712,65817
7713,73305
7714,12315
7715,3174
7716,36159
7717,112981
7718,60457
7719,109666
7720,128469
7721,78038
7722,95302
7723,23022
7724,74922
7725,111920
7726,102344
7727,16554
7728,73021
7729,110104
7730,7198
7731,801
7732,93334
7733,107211
7734,86775
7735,91326
7736,58206
7737,92321
7738,82912
7739,28430
7740,45037
7741,8655
7742,75894
7743,119018
7744,121693
7745,11762
7746,101006
7747,72197
7748,73401
7749,42387
7750,58377
7751,103074
7752,122397
7753,36466
7754,30048
7755,61149
7756,128921
7757,109351
7758,80370
7759,39446
7760,89967
7761,33799
7762,18193
7763,86282
7764,71779
7765,44046
7766,9631
7767,112323
7768,60214
7769,31320
7770,97955
7771,18306
7772,60091
7773,1290
7774,48464
7775,91515
7776,101199
7777,68465
7778,21814
7779,57707
7780,63083
7781,27637
7782,91094
7783,65744
7784,24952
7785,33712
7786,1565
7787,38402
7788,121701
7789,16694
7790,21548
7791,120270
7792,54355
7793,31810
7794,101799
7795,65557
7796,99666
7797,32907
7798,114379
7799,36452
7800,4852
7801,85550
7802,17759
7803,67844
7804,81956
7805,40472
7806,45978
7807,22860
7808,2612
7809,36555
7810,88208
7811,44458
7812,14469
7813,82349
7814,36509
7815,111487
7816,47763
7817,6261
7818,2914
7819,8896
7820,88007
7821,15404
7822,106502
7823,118826
7824,43909
7825,37166
7826,38871
7827,54179
7828,12892
7829,14427
7830,48588
7831,42385
7832,106310
7833,93035
7834,104899
7835,40223
7836,29612
7837,8113
7838,95570
7839,54665
7840,98462
7841,72724
7842,78099
7843,49059
7844,38614
7845,128440
7846,90805
7847,45844
7848,71492
7849,22971
7850,97526
7851,39120
7852,96172
7853,37946
7854,115983
7855,123308
7856,111505
7857,41180
7858,96883
7859,110108
7860,85384
7861,126932
7862,93741
7863,107795
7864,115334
7865,12384
7866,2173
7867,45665
7868,120343
7869,117757
7870,41456
7871,4929
7872,16223
7873,97183
7874,80036
7875,16855
7876,40098
7877,66273
7878,71234
7879,3986
7880,120356
7881,71430
7882,54807
7883,70429
7884,46161
7885,78045
7886,9395
7887,51580
7888,85507
7889,19102
7890,28589
7891,42843
7892,122035
7893,37912
7894,54599
7895,102370
7896,88714
7897,67169
7898,37502
7899,83067
7900,117993
7901,129662
7902,107330
7903,77454
7904,20807
7905,53415
7906,23153
7907,94612
7908,72564
7909,10349
7910,33477
7911,3527
7912,51385
7913,87405
7914,18961
7915,85563
7916,70508
7917,50876
7918,9232
7919,85400
7920,41952
7921,31438
7922,123790
7923,103992
7924,23160
7925,99358
7926,6071
7927,87177
7928,53220
7929,10292
7930,14137
7931,48385
7932,23174
7933,112771
7934,47897
7935,12632
7936,53853
7937,123239
7938,108805
7939,93115
7940,71474
7941,50078
7942,28147
7943,121355
7944,20906
7945,49891
7946,97590
7947,65636
7948,105918
7949,8044
7950,30427
7951,63567
7952,96232
7953,33547
7954,49028
7955,20490
7956,107355
7957,23722
7958,93030
7959,112093
7960,27418
7961,109078
7962,98862
7963,4767
7964,82643
7965,88343
7966,26042
7967,125136
7968,44152
7969,113101
7970,35944
7971,57829
7972,99400
7973,20182
7974,91466
7975,121196
7976,60486
7977,17792
7978,130352
7979,124716
7980,5864
7981,126049
7982,44753
7983,84253
7984,43436
7985,35214
7986,18618
7987,15335
7988,1274
7989,117335
7990,81890
7991,59752
7992,103540
7993,58288
7994,45587
7995,18357
7996,126168
7997,119146
7998,109687
7999,112852
