rank0,csv_row_index0
7167,129788
7168,65925
7169,77220
7170,22766
7171,11904
7172,30347
7173,22446
7174,105934
7175,63682
7176,81698
7177,15453
7178,129323
7179,116501
7180,6984
7181,79167
7182,52584
7183,18221
7184,105003
7185,39206
7186,87138
7187,29771
7188,24924
7189,69993
7190,3211
7191,39191
7192,112518
7193,97037
7194,94523
7195,36244
7196,44038
7197,123296
7198,32907
7199,106558
7200,34125
7201,68374
7202,12213
7203,4621
7204,51560
7205,8620
7206,74523
7207,76940
7208,81166
7209,33175
7210,106974
7211,31270
7212,116662
7213,108204
7214,118261
7215,69804
7216,104446
7217,60975
7218,35388
7219,30895
7220,128038
7221,83733
7222,123308
7223,32662
7224,21708
7225,41817
7226,92623
7227,54313
7228,127651
7229,76182
7230,117191
7231,74772
7232,48355
7233,8200
7234,8294
7235,45067
7236,35571
7237,22456
7238,830
7239,75888
7240,27799
7241,33867
7242,877
7243,85496
7244,104850
7245,32528
7246,100453
7247,102869
7248,23597
7249,20458
7250,59623
7251,87870
7252,51385
7253,108595
7254,8058
7255,49532
7256,102754
7257,118413
7258,108334
7259,93595
7260,40114
7261,112585
7262,75431
7263,110399
7264,121701
7265,94724
7266,83648
7267,37849
7268,80094
7269,65047
7270,81851
7271,75841
7272,86004
7273,38871
7274,12059
7275,125655
7276,90880
7277,62320
7278,78112
7279,16376
7280,104225
7281,22402
7282,31327
7283,112596
7284,59466
7285,100937
7286,36931
7287,44227
7288,120835
7289,13052
7290,117343
7291,25419
7292,110208
7293,16794
7294,105134
7295,100565
7296,43515
7297,20329
7298,122239
7299,44599
7300,15308
7301,19173
7302,25909
7303,78380
7304,49915
7305,96172
7306,26182
7307,36423
7308,29761
7309,116223
7310,117440
7311,54665
7312,21653
7313,95607
7314,127702
7315,39271
7316,16663
7317,37720
7318,46909
7319,122926
7320,2688
7321,77655
7322,123738
7323,52405
7324,15921
7325,52495
7326,116830
7327,67103
7328,90036
7329,114187
7330,58417
7331,126305
7332,73680
7333,74184
7334,111009
7335,21115
7336,90059
7337,68984
7338,110409
7339,67652
7340,121384
7341,112138
7342,130269
7343,36864
7344,10337
7345,13455
7346,66973
7347,38338
7348,117282
7349,104025
7350,18046
7351,130201
7352,32150
7353,70699
7354,32265
7355,114452
7356,119207
7357,53589
7358,58377
7359,107930
7360,108759
7361,13552
7362,13777
7363,14991
7364,119861
7365,13226
7366,43400
7367,97799
7368,83622
7369,90646
7370,23078
7371,104897
7372,90531
7373,122457
7374,14173
7375,68260
7376,108124
7377,112236
7378,5094
7379,110002
7380,65743
7381,74528
7382,95322
7383,101706
7384,25277
7385,53574
7386,95769
7387,6956
7388,25891
7389,103688
7390,18051
7391,98622
7392,19966
7393,20237
7394,115443
7395,126522
7396,80987
7397,20938
7398,8802
7399,4239
7400,76386
7401,54205
7402,34612
7403,78099
7404,70905
7405,120507
7406,37045
7407,18485
7408,89060
7409,14924
7410,62557
7411,100370
7412,83455
7413,95644
7414,23153
7415,24099
7416,65999
7417,14591
7418,71867
7419,48323
7420,23397
7421,104192
7422,112222
7423,41977
7424,90714
7425,14910
7426,61916
7427,69994
7428,114824
7429,11142
7430,3589
7431,71131
7432,86596
7433,88611
7434,82487
7435,6922
7436,96227
7437,120524
7438,18340
7439,110298
7440,83088
7441,69591
7442,122292
7443,28711
7444,97519
7445,96991
7446,129901
7447,101256
7448,112356
7449,68166
7450,17107
7451,82114
7452,69835
7453,66190
7454,59901
7455,19612
7456,103776
7457,42215
7458,102764
7459,22065
7460,114521
7461,107342
7462,104480
7463,40011
7464,32258
7465,76872
7466,119220
7467,111790
7468,121468
7469,80014
7470,70390
7471,19999
7472,44825
7473,31809
7474,65296
7475,51988
7476,73089
7477,23423
7478,15687
7479,126063
7480,9564
7481,123080
7482,67157
7483,33920
7484,26979
7485,53909
7486,96188
7487,74344
7488,112885
7489,5880
7490,94354
7491,114079
7492,19080
7493,44442
7494,8465
7495,98707
7496,101076
7497,118377
7498,53312
7499,63114
7500,73944
7501,53396
7502,85461
7503,35214
7504,114477
7505,59173
7506,40525
7507,66951
7508,18349
7509,44646
7510,57829
7511,3905
7512,1967
7513,94631
7514,66220
7515,36689
7516,113232
7517,11332
7518,114693
7519,8988
7520,95668
7521,50670
7522,60381
7523,78936
7524,125748
7525,855
7526,74256
7527,108975
7528,84531
7529,9754
7530,102247
7531,55275
7532,102749
7533,127331
7534,103746
7535,129573
7536,65666
7537,1966
7538,76821
7539,37479
7540,63136
7541,122033
7542,44610
7543,82407
7544,73111
7545,32327
7546,10519
7547,123450
7548,129117
7549,102431
7550,129152
7551,12604
7552,67258
7553,53040
7554,125968
7555,68964
7556,82301
7557,87743
7558,41544
7559,76806
7560,45045
7561,117743
7562,94700
7563,15978
7564,36241
7565,75044
7566,9433
7567,115227
7568,75722
7569,83090
7570,15187
7571,97947
7572,112852
7573,68239
7574,61917
7575,4734
7576,103357
7577,74371
7578,124474
7579,124689
7580,116322
7581,53439
7582,67392
7583,122323
7584,72724
7585,50440
7586,88786
7587,4729
7588,23626
7589,109671
7590,29618
7591,40596
7592,46228
7593,62712
7594,103464
7595,73443
7596,42705
7597,13519
7598,115509
7599,55693
7600,58564
7601,21045
7602,78538
7603,69622
7604,36166
7605,109296
7606,40049
7607,18584
7608,19577
7609,55957
7610,111930
7611,3216
7612,50033
7613,104204
7614,19702
7615,16459
7616,3727
7617,103215
7618,92876
7619,105791
7620,47494
7621,2915
7622,12915
7623,78551
7624,68924
7625,77322
7626,90398
7627,48823
7628,14346
7629,11653
7630,114960
7631,112527
7632,66981
7633,3631
7634,15335
7635,18790
7636,65542
7637,86872
7638,65376
7639,65708
7640,95084
7641,115302
7642,47754
7643,6627
7644,67350
7645,61934
7646,26028
7647,72684
7648,77540
7649,22586
7650,19933
7651,111027
7652,103505
7653,117680
7654,71344
7655,121235
7656,39645
7657,48086
7658,65146
7659,67356
7660,51163
7661,10756
7662,92930
7663,107854
7664,75105
7665,91869
7666,13530
7667,99946
7668,65500
7669,28809
7670,111851
7671,29872
7672,124951
7673,112605
7674,89580
7675,103992
7676,91117
7677,72939
7678,72077
7679,46361
7680,100439
7681,107260
7682,52228
7683,72512
7684,124723
7685,19152
7686,13256
7687,71599
7688,29941
7689,117119
7690,80978
7691,58311
7692,86828
7693,41679
7694,102410
7695,76617
7696,95801
7697,94177
7698,122641
7699,84589
7700,40820
7701,104126
7702,109781
7703,113414
7704,31762
7705,38245
7706,101195
7707,51419
7708,3391
7709,103909
7710,55639
7711,59225
7712,40226
7713,82255
7714,57395
7715,74127
7716,107395
7717,66471
7718,74941
7719,42467
7720,107899
7721,36840
7722,95562
7723,31037
7724,21035
7725,34121
7726,123785
7727,63339
7728,40818
7729,28876
7730,35922
7731,85794
7732,119843
7733,114847
7734,109697
7735,9656
7736,107134
7737,39492
7738,106665
7739,112760
7740,6519
7741,120090
7742,89364
7743,114809
7744,36788
7745,51545
7746,53077
7747,21367
7748,119594
7749,57783
7750,128520
7751,120654
7752,84371
7753,109554
7754,77219
7755,11801
7756,122913
7757,80701
7758,64837
7759,64679
7760,13881
7761,91798
7762,122916
7763,31707
7764,57019
7765,107469
7766,57410
7767,42748
7768,95032
7769,124800
7770,106034
7771,101356
7772,78548
7773,125453
7774,127713
7775,42983
7776,48516
7777,70974
7778,54802
7779,49393
7780,14875
7781,83584
7782,45407
7783,57854
7784,85362
7785,3360
7786,1216
7787,108568
7788,49476
7789,33688
7790,104549
7791,7663
7792,63721
7793,90780
7794,125184
7795,38880
7796,122629
7797,79328
7798,108962
7799,2361
7800,3113
7801,90892
7802,62269
7803,78558
7804,41634
7805,373
7806,88836
7807,25049
7808,10993
7809,32623
7810,130320
7811,120572
7812,126545
7813,75704
7814,109470
7815,5307
7816,61527
7817,89225
7818,93583
7819,44566
7820,69248
7821,56693
7822,124573
7823,38944
7824,6936
7825,78963
7826,28129
7827,16730
7828,113103
7829,89653
7830,35212
7831,95209
7832,78822
7833,68412
7834,36617
7835,102625
7836,88805
7837,2836
7838,5683
7839,80217
7840,12833
7841,26969
7842,53142
7843,35681
7844,80274
7845,24898
7846,67205
7847,29685
7848,37799
7849,103482
7850,80531
7851,68766
7852,85971
7853,51401
7854,21797
7855,104189
7856,20370
7857,44661
7858,37624
7859,106818
7860,105169
7861,5325
7862,74511
7863,129336
7864,61536
7865,111183
7866,113681
7867,55322
7868,122433
7869,61200
7870,8202
7871,16769
7872,14648
7873,28062
7874,117251
7875,84834
7876,97913
7877,113197
7878,55534
7879,108039
7880,23636
7881,3655
7882,126241
7883,18220
7884,111713
7885,4422
7886,5031
7887,89735
7888,48395
7889,63193
7890,82022
7891,101666
7892,28838
7893,99330
7894,13711
7895,84350
7896,121148
7897,126527
7898,100190
7899,87082
7900,108599
7901,92307
7902,44191
7903,69828
7904,43594
7905,22763
7906,65283
7907,56727
7908,106563
7909,24346
7910,83411
7911,66483
7912,46336
7913,46010
7914,3689
7915,25868
7916,9814
7917,82971
7918,39391
7919,80824
7920,71805
7921,106540
7922,118175
7923,19420
7924,109669
7925,102368
7926,67213
7927,91865
7928,122685
7929,9650
7930,55290
7931,59022
7932,116424
7933,128746
7934,27677
7935,49782
7936,97644
7937,38225
7938,115887
7939,96603
7940,65674
7941,119146
7942,12079
7943,80049
7944,70736
7945,75305
7946,115713
7947,76328
7948,119593
7949,95450
7950,43494
7951,114474
7952,50156
7953,124893
7954,100910
7955,24875
7956,106578
7957,122650
7958,37757
7959,80670
7960,54832
7961,73598
7962,100731
7963,2387
7964,1866
7965,46341
7966,7692
7967,53897
7968,65489
7969,26693
7970,74500
7971,50858
7972,108897
7973,124045
7974,117792
7975,22433
7976,18582
7977,119344
7978,61090
7979,31552
7980,82545
7981,94109
7982,117698
7983,51483
7984,85908
7985,53329
7986,111651
7987,107773
7988,28392
7989,27690
7990,66596
7991,115945
7992,79365
7993,120547
7994,88064
7995,51525
7996,86416
7997,114443
7998,36994
7999,124242
